year,party,concept_slug,concept,concept_category,speech_count,mention_count,beme_positive_hits,beme_negative_hits,salience_weight,layer_weight,beme_score,layer
2020,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,98,199,169,14,263.05,145.537425,0.842391304347826,positive
2020,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,43,218,125,22,269.45,143.62169,0.6959459459459459,positive
2020,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,61,172,118,3,214.35,138.267585,0.9426229508196722,positive
2020,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,56,204,119,14,250.55,136.102655,0.7835820895522388,positive
2020,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,77,184,126,10,231.6,126.75193,0.8467153284671532,positive
2020,İYİ Parti,democracy,Demokrasi,democratic_reform,46,124,106,13,165.65,90.433335,0.775,positive
2020,İYİ Parti,security,Guvenlik,security_conflict,43,106,67,2,130.15,80.879295,0.9285714285714286,positive
2020,İYİ Parti,constitution,Anayasa,constitutional_conflict,30,82,83,3,112.1,78.606975,0.9195402298850575,positive
2020,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,47,115,77,7,144.4,77.27468999999999,0.8235294117647058,positive
2020,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,10,85,30,1,95.85,71.644835,0.90625,positive
2020,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,28,83,81,11,115.2,68.06784499999999,0.7526881720430108,positive
2020,Cumhuriyet Halk Partisi,reform,Reform,democratic_reform,26,86,55,7,107.7,59.723960000000005,0.7619047619047619,positive
2020,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,23,77,59,7,100.1,55.91482,0.7761194029850746,positive
2020,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,35,76,59,5,98.4,53.750725,0.8307692307692308,positive
2020,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,34,64,55,2,83.95,50.72866,0.9137931034482759,positive
2020,İYİ Parti,european_union,Avrupa Birligi,democratic_reform,18,43,36,4,57.0,29.373939999999997,0.7804878048780488,positive
2020,Milliyetçi Hareket Partisi,interest,Faiz,macro_economy,14,41,19,1,48.0,26.28806,0.8571428571428571,positive
2020,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,17,40,23,2,48.75,25.40066,0.8076923076923077,positive
2020,İYİ Parti,interest,Faiz,macro_economy,17,31,25,0,39.75,22.787555,0.9615384615384616,positive
2020,İYİ Parti,reform,Reform,democratic_reform,14,28,26,2,37.8,22.00018,0.8275862068965517,positive
2020,Milliyetçi Hareket Partisi,reform,Reform,democratic_reform,15,28,29,3,39.2,21.518729999999998,0.7878787878787878,positive
2020,Adalet ve Kalkınma Partisi,european_union,Avrupa Birligi,democratic_reform,18,32,25,2,41.45,20.59517,0.8214285714285714,positive
2020,Halkların Demokratik Partisi,reform,Reform,democratic_reform,13,27,22,1,35.05,20.08786,0.875,positive
2020,Halkların Demokratik Partisi,european_union,Avrupa Birligi,democratic_reform,10,21,15,0,26.25,16.32117,0.9375,positive
2020,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,6,26,15,4,32.65,14.80347,0.55,positive
2020,Türkiye İşçi Partisi,law_state,Hukuk Devleti,democratic_reform,5,19,9,0,22.15,14.237680000000001,0.9,positive
2020,Adalet ve Kalkınma Partisi,inflation,Enflasyon,macro_economy,6,12,17,0,17.95,13.379064999999999,0.9444444444444444,positive
2020,Halkların Demokratik Partisi,interest,Faiz,macro_economy,9,14,18,0,20.3,12.953355,0.9473684210526315,positive
2020,Adalet ve Kalkınma Partisi,sovereignty,Egemenlik,security_conflict,8,11,14,0,15.9,10.21589,0.9333333333333333,positive
2020,İYİ Parti,inflation,Enflasyon,macro_economy,7,11,15,2,16.95,9.754999999999999,0.7222222222222222,positive
2020,Milliyetçi Hareket Partisi,sovereignty,Egemenlik,security_conflict,7,11,11,1,15.2,8.63339,0.7692307692307693,positive
2020,Büyük Birlik Partisi,security,Guvenlik,security_conflict,4,9,7,0,11.45,7.40867,0.875,positive
2020,Türkiye İşçi Partisi,economy,Ekonomi,macro_economy,4,8,7,0,10.45,7.145000000000001,0.875,positive
2020,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,4,11,5,0,12.75,6.99179,0.8333333333333334,positive
2020,Bağımsız,interest,Faiz,macro_economy,2,8,3,0,9.05,5.80859,0.75,positive
2020,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,6,7,7,0,9.450000000000001,5.17509,0.875,positive
2020,Büyük Birlik Partisi,economy,Ekonomi,macro_economy,4,6,6,0,8.100000000000001,4.95018,0.8571428571428571,positive
2020,Halkların Demokratik Partisi,inflation,Enflasyon,macro_economy,2,6,3,0,7.050000000000001,4.47519,0.75,positive
2020,İYİ Parti,sovereignty,Egemenlik,security_conflict,1,4,3,0,5.05,3.7874999999999996,0.75,positive
2020,Saadet Partisi,economy,Ekonomi,macro_economy,2,6,8,3,9.85,3.7656,0.4166666666666667,positive
2020,Büyük Birlik Partisi,law_state,Hukuk Devleti,democratic_reform,1,7,1,0,7.35,3.675,0.5,positive
2020,Milliyetçi Hareket Partisi,inflation,Enflasyon,macro_economy,4,4,6,0,6.1,3.61678,0.8571428571428571,positive
2020,Demokrat Parti,economy,Ekonomi,macro_economy,2,5,3,0,6.050000000000001,3.47509,0.75,positive
2020,Türkiye İşçi Partisi,constitution,Anayasa,constitutional_conflict,2,5,3,0,6.050000000000001,3.47509,0.75,positive
2020,Demokrat Parti,democracy,Demokrasi,democratic_reform,2,5,2,0,5.699999999999999,2.8499999999999996,0.6666666666666666,positive
2020,Bağımsız,democracy,Demokrasi,democratic_reform,1,4,1,0,4.35,2.175,0.5,positive
2020,Adalet ve Kalkınma Partisi,imf,IMF,macro_economy,3,3,3,0,4.050000000000001,2.0250000000000004,0.75,positive
2020,Büyük Birlik Partisi,democracy,Demokrasi,democratic_reform,1,2,2,0,2.7,1.80009,0.6666666666666666,positive
2020,İYİ Parti,imf,IMF,macro_economy,1,3,1,0,3.35,1.675,0.5,positive
2020,Büyük Birlik Partisi,reform,Reform,democratic_reform,1,1,3,0,2.05,1.5374999999999999,0.75,positive
2020,Büyük Birlik Partisi,inflation,Enflasyon,macro_economy,1,2,1,0,2.35,1.175,0.5,positive
2020,Büyük Birlik Partisi,interest,Faiz,macro_economy,1,2,1,0,2.35,1.175,0.5,positive
2020,Türkiye İşçi Partisi,democracy,Demokrasi,democratic_reform,1,2,1,0,2.35,1.175,0.5,positive
2020,Bağımsız,constitution,Anayasa,constitutional_conflict,1,1,1,0,1.35,0.675,0.5,positive
2020,Bağımsız,law_state,Hukuk Devleti,democratic_reform,1,1,1,0,1.35,0.675,0.5,positive
2020,Büyük Birlik Partisi,constitution,Anayasa,constitutional_conflict,1,1,1,0,1.35,0.675,0.5,positive
2020,Demokrat Parti,law_state,Hukuk Devleti,democratic_reform,1,1,1,0,1.35,0.675,0.5,positive
2020,Milliyetçi Hareket Partisi,imf,IMF,macro_economy,1,1,1,0,1.35,0.675,0.5,positive
2020,Saadet Partisi,constitution,Anayasa,constitutional_conflict,1,1,1,0,1.35,0.675,0.5,positive
2020,Türkiye İşçi Partisi,security,Guvenlik,security_conflict,1,1,1,0,1.35,0.675,0.5,positive
2020,Cumhuriyet Halk Partisi,tutelage,Vesayet,constitutional_conflict,1,1,2,1,2.05,0.5125,0.25,positive
2021,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,193,701,688,57,961.75,647.9506,0.8458445040214477,positive
2021,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,72,692,504,88,899.2,573.743425,0.7015177065767285,positive
2021,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,145,676,455,56,854.85,519.223665,0.779296875,positive
2021,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,84,660,458,106,857.4,469.118435,0.6230088495575221,positive
2021,İYİ Parti,economy,Ekonomi,macro_economy,106,436,398,45,591.05,382.807695,0.795045045045045,positive
2021,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,121,386,405,56,547.35,337.59966000000003,0.7554112554112554,positive
2021,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,105,441,270,31,546.35,300.528835,0.7913907284768212,positive
2021,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,65,364,230,34,456.4,265.34351,0.7396226415094339,positive
2021,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,94,284,223,8,364.85,238.074355,0.9267241379310345,positive
2021,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,115,334,226,39,426.75,204.37498,0.7030075187969925,positive
2021,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,75,291,195,26,368.35,204.21977,0.7612612612612613,positive
2021,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,34,191,146,13,246.65,171.74333,0.83125,positive
2021,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,53,191,159,19,253.3,158.18726,0.7821229050279329,positive
2021,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,98,215,200,31,295.85,153.94771,0.728448275862069,positive
2021,İYİ Parti,security,Guvenlik,security_conflict,35,158,144,19,215.05,129.11016,0.7621951219512195,positive
2021,İYİ Parti,constitution,Anayasa,constitutional_conflict,33,139,90,5,172.25,113.27658000000001,0.8854166666666666,positive
2021,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,43,126,97,1,160.3,109.304915,0.9696969696969697,positive
2021,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,82,139,131,6,186.95000000000002,108.077395,0.9057971014492754,positive
2021,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,54,109,94,6,144.0,83.995155,0.8712871287128713,positive
2021,İYİ Parti,democracy,Demokrasi,democratic_reform,43,105,92,6,139.3,83.4643,0.8686868686868687,positive
2021,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,50,128,92,13,164.75,82.64426,0.7452830188679245,positive
2021,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,43,82,63,2,104.75,57.76279,0.9242424242424242,positive
2021,İYİ Parti,reform,Reform,democratic_reform,21,98,48,11,118.65,55.237495,0.6166666666666667,positive
2021,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,40,74,65,5,98.5,52.58795,0.8450704225352113,positive
2021,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,13,58,27,1,67.8,47.648379999999996,0.896551724137931,positive
2021,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,27,74,41,3,89.39999999999999,47.23485,0.8444444444444444,positive
2021,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,30,54,49,1,71.5,44.12285,0.9411764705882353,positive
2021,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,13,64,26,4,74.5,37.73168,0.7096774193548387,positive
2021,Cumhuriyet Halk Partisi,reform,Reform,democratic_reform,24,59,31,2,70.55,37.02957,0.8529411764705882,positive
2021,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,19,50,40,5,65.75,36.8963,0.7608695652173914,positive
2021,İYİ Parti,interest,Faiz,macro_economy,16,67,26,3,77.15,36.666165,0.7666666666666667,positive
2021,İYİ Parti,european_union,Avrupa Birligi,democratic_reform,7,34,37,3,48.0,34.70296,0.8292682926829268,positive
2021,Milliyetçi Hareket Partisi,reform,Reform,democratic_reform,13,37,25,2,46.449999999999996,26.65662,0.8214285714285714,positive
2021,Milliyetçi Hareket Partisi,interest,Faiz,macro_economy,7,30,21,2,38.05,23.58793,0.7916666666666666,positive
2021,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,14,26,23,0,34.05,22.04544,0.9583333333333334,positive
2021,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,12,19,22,0,26.7,17.469945,0.9565217391304348,positive
2021,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,6,17,12,0,21.2,13.858779999999998,0.9230769230769231,positive
2021,İYİ Parti,inflation,Enflasyon,macro_economy,10,24,12,1,28.55,13.37939,0.7857142857142857,positive
2021,Adalet ve Kalkınma Partisi,european_union,Avrupa Birligi,democratic_reform,10,16,15,0,21.25,12.87545,0.9375,positive
2021,Cumhuriyet Halk Partisi,imf,IMF,macro_economy,4,22,5,0,23.75,12.325090000000001,0.8333333333333334,positive
2021,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,4,16,7,0,18.45,12.075569999999999,0.875,positive
2021,Milliyetçi Hareket Partisi,inflation,Enflasyon,macro_economy,4,15,21,4,23.75,11.99297,0.6538461538461539,positive
2021,Adalet ve Kalkınma Partisi,inflation,Enflasyon,macro_economy,6,20,13,3,25.6,10.98333,0.5882352941176471,positive
2021,Halkların Demokratik Partisi,reform,Reform,democratic_reform,6,15,9,0,18.15,10.59197,0.9,positive
2021,Halkların Demokratik Partisi,interest,Faiz,macro_economy,8,12,11,0,15.850000000000001,9.44197,0.9166666666666666,positive
2021,Halkların Demokratik Partisi,inflation,Enflasyon,macro_economy,7,12,16,3,18.65,9.25207,0.65,positive
2021,Milliyetçi Hareket Partisi,sovereignty,Egemenlik,security_conflict,6,7,8,0,9.8,5.6625,0.8888888888888888,positive
2021,Halkların Demokratik Partisi,sovereignty,Egemenlik,security_conflict,3,6,6,0,8.1,4.77,0.8571428571428571,positive
2021,Adalet ve Kalkınma Partisi,sovereignty,Egemenlik,security_conflict,5,5,7,0,7.45,4.2375,0.875,positive
2021,Saadet Partisi,law_state,Hukuk Devleti,democratic_reform,1,4,1,0,4.35,2.175,0.5,positive
2021,Halkların Demokratik Partisi,european_union,Avrupa Birligi,democratic_reform,3,3,3,0,4.050000000000001,2.0250000000000004,0.75,positive
2021,Bağımsız,european_union,Avrupa Birligi,democratic_reform,1,2,2,0,2.7,1.80009,0.6666666666666666,positive
2021,Bağımsız,inflation,Enflasyon,macro_economy,1,1,2,0,1.7,1.13339,0.6666666666666666,positive
2021,Bağımsız,interest,Faiz,macro_economy,1,1,2,0,1.7,1.13339,0.6666666666666666,positive
2021,Büyük Birlik Partisi,economy,Ekonomi,macro_economy,1,1,2,0,1.7,1.13339,0.6666666666666666,positive
2021,Büyük Birlik Partisi,security,Guvenlik,security_conflict,1,1,2,0,1.7,1.13339,0.6666666666666666,positive
2021,Adalet ve Kalkınma Partisi,imf,IMF,macro_economy,1,1,1,0,1.35,0.675,0.5,positive
2021,Demokrat Parti,democracy,Demokrasi,democratic_reform,1,1,1,0,1.35,0.675,0.5,positive
2021,Saadet Partisi,security,Guvenlik,security_conflict,1,1,1,0,1.35,0.675,0.5,positive
2021,Türkiye İşçi Partisi,security,Guvenlik,security_conflict,1,1,1,0,1.35,0.675,0.5,positive
2021,İYİ Parti,sovereignty,Egemenlik,security_conflict,1,1,1,0,1.35,0.675,0.5,positive
2021,Cumhuriyet Halk Partisi,tutelage,Vesayet,constitutional_conflict,1,1,2,1,2.05,0.5125,0.25,positive
2021,Milliyetçi Hareket Partisi,tutelage,Vesayet,constitutional_conflict,1,1,2,1,2.05,0.5125,0.25,positive
2022,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,199,657,677,70,918.45,594.473315,0.8114973262032086,positive
2022,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,82,673,622,151,943.55,524.13204,0.6085271317829457,positive
2022,İYİ Parti,economy,Ekonomi,macro_economy,120,560,590,79,794.15,518.78342,0.7626865671641792,positive
2022,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,138,576,439,84,759.0500000000001,418.848545,0.6774809160305344,positive
2022,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,124,377,440,54,549.9,335.547075,0.7797979797979798,positive
2022,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,109,435,304,39,555.05,317.5812,0.7703488372093024,positive
2022,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,100,349,254,23,445.95,268.53661,0.8309352517985612,positive
2022,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,84,324,199,8,396.45,252.15121,0.9182692307692307,positive
2022,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,79,313,262,33,416.25,248.50868499999999,0.7736486486486487,positive
2022,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,113,299,234,19,387.55,221.9095,0.8464566929133859,positive
2022,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,84,258,241,61,363.7,172.90375,0.594059405940594,positive
2022,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,57,210,167,28,278.25,153.08778,0.7091836734693877,positive
2022,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,76,151,160,9,210.15,127.176835,0.888235294117647,positive
2022,İYİ Parti,security,Guvenlik,security_conflict,25,123,132,15,174.45,116.76001000000001,0.7905405405405406,positive
2022,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,49,153,105,8,192.55,114.20415,0.8508771929824561,positive
2022,İYİ Parti,inflation,Enflasyon,macro_economy,45,153,113,13,197.1,111.723715,0.7874015748031497,positive
2022,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,56,138,113,7,180.0,110.918795,0.8760330578512396,positive
2022,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,39,137,89,6,170.25,105.128665,0.8645833333333334,positive
2022,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,48,130,115,10,173.75,102.944885,0.8333333333333334,positive
2022,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,38,152,111,22,198.55,98.963585,0.664179104477612,positive
2022,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,37,113,73,4,139.95,83.26233,0.8846153846153846,positive
2022,İYİ Parti,constitution,Anayasa,constitutional_conflict,43,95,90,5,128.25,79.28626,0.8854166666666666,positive
2022,İYİ Parti,interest,Faiz,macro_economy,35,135,79,17,168.6,77.96058000000001,0.6391752577319587,positive
2022,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,52,79,81,1,107.7,65.755315,0.963855421686747,positive
2022,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,39,89,63,6,113.15,62.343705,0.8142857142857143,positive
2022,İYİ Parti,democracy,Demokrasi,democratic_reform,35,76,74,5,103.65,61.2108,0.8625,positive
2022,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,34,83,54,4,103.3,53.59512,0.847457627118644,positive
2022,Adalet ve Kalkınma Partisi,inflation,Enflasyon,macro_economy,12,49,43,6,66.15,42.48337,0.74,positive
2022,Milliyetçi Hareket Partisi,inflation,Enflasyon,macro_economy,11,72,45,13,92.30000000000001,40.657205000000005,0.5423728813559322,positive
2022,Halkların Demokratik Partisi,inflation,Enflasyon,macro_economy,14,55,30,1,65.85,39.78651,0.90625,positive
2022,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,23,47,41,2,62.05,37.0225,0.8863636363636364,positive
2022,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,15,44,41,5,60.1,36.944245,0.7659574468085106,positive
2022,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,28,40,46,1,56.45,32.9608,0.9375,positive
2022,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,9,41,29,4,52.550000000000004,32.06681,0.7352941176470589,positive
2022,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,15,34,31,2,45.55,27.889020000000002,0.8529411764705882,positive
2022,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,9,35,18,1,41.65,27.1125,0.85,positive
2022,Adalet ve Kalkınma Partisi,european_union,Avrupa Birligi,democratic_reform,17,25,22,0,32.7,17.96267,0.9565217391304348,positive
2022,Milliyetçi Hareket Partisi,interest,Faiz,macro_economy,9,18,18,1,24.65,14.835529999999999,0.85,positive
2022,İYİ Parti,european_union,Avrupa Birligi,democratic_reform,10,14,22,0,21.7,14.742099999999999,0.9565217391304348,positive
2022,Cumhuriyet Halk Partisi,reform,Reform,democratic_reform,11,24,13,2,29.25,13.1,0.6875,positive
2022,Halkların Demokratik Partisi,interest,Faiz,macro_economy,11,18,14,0,22.900000000000002,12.80027,0.9333333333333333,positive
2022,Halkların Demokratik Partisi,european_union,Avrupa Birligi,democratic_reform,9,15,15,1,20.6,12.120000000000001,0.8235294117647058,positive
2022,Milliyetçi Hareket Partisi,sovereignty,Egemenlik,security_conflict,8,15,10,1,18.85,9.362589999999999,0.75,positive
2022,Adalet ve Kalkınma Partisi,sovereignty,Egemenlik,security_conflict,3,9,6,0,11.100000000000001,7.400370000000001,0.8571428571428571,positive
2022,İYİ Parti,reform,Reform,democratic_reform,6,10,9,1,13.5,6.75,0.7272727272727273,positive
2022,Adalet ve Kalkınma Partisi,imf,IMF,macro_economy,3,8,5,0,9.75,6.637499999999999,0.8333333333333334,positive
2022,Saadet Partisi,interest,Faiz,macro_economy,2,8,3,0,9.05,5.64189,0.75,positive
2022,Bağımsız,law_state,Hukuk Devleti,democratic_reform,1,7,2,0,7.7,5.13359,0.6666666666666666,positive
2022,Milliyetçi Hareket Partisi,reform,Reform,democratic_reform,5,7,6,0,9.100000000000001,5.00009,0.8571428571428571,positive
2022,Halkların Demokratik Partisi,reform,Reform,democratic_reform,5,7,7,1,9.8,4.67089,0.6666666666666666,positive
2022,Büyük Birlik Partisi,security,Guvenlik,security_conflict,3,8,4,1,9.75,3.8625,0.5,positive
2022,Saadet Partisi,economy,Ekonomi,macro_economy,2,6,2,0,6.699999999999999,3.3499999999999996,0.6666666666666666,positive
2022,Bağımsız,interest,Faiz,macro_economy,1,4,2,0,4.7,3.13349,0.6666666666666666,positive
2022,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,2,4,2,0,4.7,2.35,0.6666666666666666,positive
2022,Demokrat Parti,interest,Faiz,macro_economy,1,2,2,0,2.7,1.80009,0.6666666666666666,positive
2022,Halkların Demokratik Partisi,imf,IMF,macro_economy,1,2,2,0,2.7,1.80009,0.6666666666666666,positive
2022,Türkiye İşçi Partisi,economy,Ekonomi,macro_economy,1,2,2,0,2.7,1.80009,0.6666666666666666,positive
2022,Büyük Birlik Partisi,economy,Ekonomi,macro_economy,1,3,1,0,3.35,1.675,0.5,positive
2022,Bağımsız,inflation,Enflasyon,macro_economy,2,2,2,0,2.7,1.35,0.6666666666666666,positive
2022,Cumhuriyet Halk Partisi,imf,IMF,macro_economy,2,2,2,0,2.7,1.35,0.6666666666666666,positive
2022,Büyük Birlik Partisi,inflation,Enflasyon,macro_economy,1,2,1,0,2.35,1.175,0.5,positive
2022,Milliyetçi Hareket Partisi,imf,IMF,macro_economy,1,2,1,0,2.35,1.175,0.5,positive
2022,Büyük Birlik Partisi,interest,Faiz,macro_economy,1,1,1,0,1.35,0.675,0.5,positive
2022,Demokrat Parti,democracy,Demokrasi,democratic_reform,1,1,1,0,1.35,0.675,0.5,positive
2022,Demokrat Parti,inflation,Enflasyon,macro_economy,1,1,1,0,1.35,0.675,0.5,positive
2022,Halkların Demokratik Partisi,sovereignty,Egemenlik,security_conflict,1,1,1,0,1.35,0.675,0.5,positive
2022,İYİ Parti,sovereignty,Egemenlik,security_conflict,1,1,1,0,1.35,0.675,0.5,positive
2022,Milliyetçi Hareket Partisi,tutelage,Vesayet,constitutional_conflict,1,1,2,1,2.05,0.5125,0.25,positive
2022,İYİ Parti,tutelage,Vesayet,constitutional_conflict,1,1,2,1,2.05,0.5125,0.25,positive
2023,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,37,109,111,5,149.6,99.235535,0.905982905982906,positive
2023,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,20,140,117,34,192.85,85.77815,0.5460526315789473,positive
2023,İYİ Parti,economy,Ekonomi,macro_economy,27,84,82,10,116.2,73.259365,0.7741935483870968,positive
2023,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,22,81,84,17,116.35,70.152345,0.6568627450980392,positive
2023,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,26,69,76,3,96.64999999999999,64.90975,0.9125,positive
2023,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,24,77,45,2,93.45,55.665925,0.8958333333333334,positive
2023,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,25,75,36,2,88.3,47.780370000000005,0.8717948717948718,positive
2023,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,22,54,51,7,74.3,42.69767,0.7457627118644068,positive
2023,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,18,46,36,1,58.95,36.954335,0.9210526315789473,positive
2023,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,13,39,45,5,56.5,36.75664,0.7843137254901961,positive
2023,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,20,54,35,3,67.3,35.91723,0.8205128205128205,positive
2023,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,16,48,26,1,57.45,33.60027,0.8928571428571429,positive
2023,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,13,45,23,4,54.45,28.81676,0.6785714285714286,positive
2023,İYİ Parti,inflation,Enflasyon,macro_economy,9,38,23,3,47.1,27.19206,0.7407407407407407,positive
2023,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,9,53,19,2,60.35,26.20485,0.7727272727272727,positive
2023,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,13,30,23,2,38.75,21.73332,0.8076923076923077,positive
2023,İYİ Parti,constitution,Anayasa,constitutional_conflict,8,23,17,0,28.95,20.116565,0.9444444444444444,positive
2023,İYİ Parti,security,Guvenlik,security_conflict,11,25,26,3,35.15,20.02813,0.7666666666666667,positive
2023,Halkların Demokratik Partisi,inflation,Enflasyon,macro_economy,8,31,12,1,35.55,19.058390000000003,0.7857142857142857,positive
2023,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,13,21,27,2,31.15,18.43928,0.8333333333333334,positive
2023,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,4,63,9,3,67.2,17.60435,0.46153846153846156,positive
2023,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,12,25,18,1,31.65,17.56305,0.85,positive
2023,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,8,22,18,2,29.0,17.282175000000002,0.7619047619047619,positive
2023,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,6,19,16,1,24.95,16.242420000000003,0.8333333333333334,positive
2023,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,4,14,12,0,18.2,13.64509,0.9230769230769231,positive
2023,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,7,18,10,0,21.5,13.629290000000001,0.9090909090909091,positive
2023,İYİ Parti,reform,Reform,democratic_reform,6,22,12,1,26.55,13.51428,0.7857142857142857,positive
2023,İYİ Parti,democracy,Demokrasi,democratic_reform,11,19,17,2,25.65,12.962679999999999,0.75,positive
2023,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,5,21,15,5,28.0,11.670065,0.47619047619047616,positive
2023,Halkların Demokratik Partisi,reform,Reform,democratic_reform,5,20,5,0,21.75,10.875,0.8333333333333334,positive
2023,İYİ Parti,interest,Faiz,macro_economy,5,10,8,1,13.149999999999999,6.324999999999999,0.7,positive
2023,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,2,6,3,0,7.050000000000001,4.47519,0.75,positive
