date,open,high,low,close,adjclose,volume,symbol,series
2005-10-17,1.6238000392913818,1.63100004196167,1.6125999689102173,1.63100004196167,1.63100004196167,0.0,EURTRY=X,eur_try
2005-10-18,1.6227999925613403,1.6390000581741333,1.618399977684021,1.6375000476837158,1.6375000476837158,0.0,EURTRY=X,eur_try
2005-10-19,1.621500015258789,1.6369999647140503,1.6203999519348145,1.6369999647140503,1.6369999647140503,0.0,EURTRY=X,eur_try
2005-10-20,1.6375000476837158,1.6405999660491943,1.6217999458312988,1.627500057220459,1.627500057220459,0.0,EURTRY=X,eur_try
2005-10-23,1.6160000562667847,1.6269999742507935,1.613800048828125,1.6217000484466553,1.6217000484466553,0.0,EURTRY=X,eur_try
2005-10-24,1.6190999746322632,1.6361000537872314,1.6174999475479126,1.6360000371932983,1.6360000371932983,0.0,EURTRY=X,eur_try
2005-10-25,1.6294000148773193,1.6360000371932983,1.6198999881744385,1.6349999904632568,1.6349999904632568,0.0,EURTRY=X,eur_try
2005-10-26,1.6325000524520874,1.6399999856948853,1.5989999771118164,1.6312999725341797,1.6312999725341797,0.0,EURTRY=X,eur_try
2005-10-27,1.6299999952316284,1.634600043296814,1.6230000257492065,1.6299999952316284,1.6299999952316284,0.0,EURTRY=X,eur_try
2005-10-31,1.621999979019165,1.621999979019165,1.6060999631881714,1.6200000047683716,1.6200000047683716,0.0,EURTRY=X,eur_try
2005-11-01,1.6052000522613525,1.61899995803833,1.6043000221252441,1.61899995803833,1.61899995803833,0.0,EURTRY=X,eur_try
2005-11-02,1.6125999689102173,1.624500036239624,1.6068999767303467,1.6230000257492065,1.6230000257492065,0.0,EURTRY=X,eur_try
2005-11-03,1.6146999597549438,1.621000051498413,1.6026999950408936,1.6095000505447388,1.6095000505447388,0.0,EURTRY=X,eur_try
2005-11-04,1.6003999710083008,1.61899995803833,1.586400032043457,1.6069999933242798,1.6069999933242798,0.0,EURTRY=X,eur_try
2005-11-07,1.5963000059127808,1.6059999465942383,1.5923000574111938,1.5928000211715698,1.5928000211715698,0.0,EURTRY=X,eur_try
2005-11-08,1.591599941253662,1.6030000448226929,1.5859999656677246,1.6009999513626099,1.6009999513626099,0.0,EURTRY=X,eur_try
2005-11-09,1.589400053024292,1.6039999723434448,1.5858999490737915,1.6039999723434448,1.6039999723434448,0.0,EURTRY=X,eur_try
2005-11-10,1.5918999910354614,1.6002999544143677,1.5882999897003174,1.5916999578475952,1.5916999578475952,0.0,EURTRY=X,eur_try
2005-11-11,1.5841000080108643,1.5889999866485596,1.5815999507904053,1.5855000019073486,1.5855000019073486,0.0,EURTRY=X,eur_try
2005-11-14,1.5892000198364258,1.5925999879837036,1.5819000005722046,1.5819000005722046,1.5819000005722046,0.0,EURTRY=X,eur_try
2005-11-15,1.5858999490737915,1.590499997138977,1.5787999629974365,1.5855000019073486,1.5855000019073486,0.0,EURTRY=X,eur_try
2005-11-16,1.5807000398635864,1.5859999656677246,1.5744999647140503,1.5859999656677246,1.5859999656677246,0.0,EURTRY=X,eur_try
2005-11-17,1.5776000022888184,1.5850000381469727,1.5742000341415405,1.5850000381469727,1.5850000381469727,0.0,EURTRY=X,eur_try
2005-11-18,1.5771000385284424,1.6065000295639038,1.5760999917984009,1.6065000295639038,1.6065000295639038,0.0,EURTRY=X,eur_try
2005-11-21,1.5973000526428223,1.6085000038146973,1.591599941253662,1.5989999771118164,1.5989999771118164,0.0,EURTRY=X,eur_try
2005-11-22,1.5918999910354614,1.6035000085830688,1.5872999429702759,1.5923000574111938,1.5923000574111938,0.0,EURTRY=X,eur_try
2005-11-23,1.5997999906539917,1.6024999618530273,1.5894999504089355,1.6019999980926514,1.6019999980926514,0.0,EURTRY=X,eur_try
2005-11-24,1.5931999683380127,1.5972000360488892,1.5885000228881836,1.5887999534606934,1.5887999534606934,0.0,EURTRY=X,eur_try
2005-11-25,1.5888999700546265,1.5924999713897705,1.5823999643325806,1.582800030708313,1.582800030708313,0.0,EURTRY=X,eur_try
2005-11-28,1.5808000564575195,1.593000054359436,1.558500051498413,1.5913000106811523,1.5913000106811523,0.0,EURTRY=X,eur_try
2005-11-29,1.5938999652862549,1.5985000133514404,1.5823999643325806,1.5950000286102295,1.5950000286102295,0.0,EURTRY=X,eur_try
2005-11-30,1.5901999473571777,1.6004999876022339,1.5850000381469727,1.597499966621399,1.597499966621399,0.0,EURTRY=X,eur_try
2005-12-01,1.5882999897003174,1.593500018119812,1.5799000263214111,1.593500018119812,1.593500018119812,0.0,EURTRY=X,eur_try
2005-12-02,1.5822999477386475,1.587499976158142,1.569000005722046,1.587499976158142,1.587499976158142,0.0,EURTRY=X,eur_try
2005-12-05,1.580299973487854,1.5954999923706055,1.577299952507019,1.586300015449524,1.586300015449524,0.0,EURTRY=X,eur_try
2005-12-06,1.5867999792099,1.593999981880188,1.5815999507904053,1.590999960899353,1.590999960899353,0.0,EURTRY=X,eur_try
2005-12-07,1.5509999990463257,1.5915000438690186,1.5509999990463257,1.5915000438690186,1.5915000438690186,0.0,EURTRY=X,eur_try
2005-12-08,1.5791000127792358,1.600000023841858,1.5791000127792358,1.600000023841858,1.600000023841858,0.0,EURTRY=X,eur_try
2005-12-09,1.5913000106811523,1.6030000448226929,1.5851000547409058,1.6030000448226929,1.6030000448226929,0.0,EURTRY=X,eur_try
2005-12-12,1.5947999954223633,1.6230000257492065,1.591599941253662,1.6230000257492065,1.6230000257492065,0.0,EURTRY=X,eur_try
2005-12-13,1.5640000104904175,1.610200047492981,1.5640000104904175,1.6059999465942383,1.6059999465942383,0.0,EURTRY=X,eur_try
2005-12-14,1.6022000312805176,1.6079000234603882,1.6009999513626099,1.6079000234603882,1.6079000234603882,0.0,EURTRY=X,eur_try
2005-12-15,1.6022000312805176,1.6139999628067017,1.601199984550476,1.6139999628067017,1.6139999628067017,0.0,EURTRY=X,eur_try
2005-12-16,1.605299949645996,1.6180000305175781,1.605299949645996,1.6180000305175781,1.6180000305175781,0.0,EURTRY=X,eur_try
2005-12-19,1.61080002784729,1.6169999837875366,1.6065000295639038,1.6169999837875366,1.6169999837875366,0.0,EURTRY=X,eur_try
2005-12-20,1.607100009918213,1.6085000038146973,1.5922000408172607,1.597499966621399,1.597499966621399,0.0,EURTRY=X,eur_try
2005-12-21,1.5944000482559204,1.5987000465393066,1.5851999521255493,1.590000033378601,1.590000033378601,0.0,EURTRY=X,eur_try
2005-12-22,1.5908000469207764,1.6050000190734863,1.5857000350952148,1.6035000085830688,1.6035000085830688,0.0,EURTRY=X,eur_try
2005-12-23,1.5928000211715698,1.600000023841858,1.5858999490737915,1.600000023841858,1.600000023841858,0.0,EURTRY=X,eur_try
2005-12-26,1.5612000226974487,1.5612000226974487,1.5612000226974487,1.5612000226974487,1.5612000226974487,0.0,EURTRY=X,eur_try
2005-12-27,1.5865999460220337,1.6004999876022339,1.5861999988555908,1.6004999876022339,1.6004999876022339,0.0,EURTRY=X,eur_try
2005-12-28,1.5884000062942505,1.6050000190734863,1.5884000062942505,1.5925999879837036,1.5925999879837036,0.0,EURTRY=X,eur_try
2005-12-29,1.5907000303268433,1.5959999561309814,1.5839999914169312,1.5954999923706055,1.5954999923706055,0.0,EURTRY=X,eur_try
2005-12-30,1.5922000408172607,1.5954999923706055,1.5784000158309937,1.593500018119812,1.593500018119812,0.0,EURTRY=X,eur_try
2006-01-02,1.5865999460220337,1.5911999940872192,1.5865999460220337,1.587499976158142,1.587499976158142,0.0,EURTRY=X,eur_try
2006-01-03,1.592900037765503,1.6069999933242798,1.587399959564209,1.6069999933242798,1.6069999933242798,0.0,EURTRY=X,eur_try
2006-01-04,1.6060999631881714,1.6154999732971191,1.5740000009536743,1.6154999732971191,1.6154999732971191,0.0,EURTRY=X,eur_try
2006-01-05,1.6052000522613525,1.6139999628067017,1.6030999422073364,1.6139999628067017,1.6139999628067017,0.0,EURTRY=X,eur_try
2006-01-06,1.6050000190734863,1.6169999837875366,1.573099970817566,1.6165000200271606,1.6165000200271606,0.0,EURTRY=X,eur_try
2006-01-09,1.6059000492095947,1.6139999628067017,1.5988999605178833,1.6115000247955322,1.6115000247955322,0.0,EURTRY=X,eur_try
2006-01-10,1.6009000539779663,1.6267999410629272,1.6008000373840332,1.6230000257492065,1.6230000257492065,0.0,EURTRY=X,eur_try
2006-01-11,1.611299991607666,1.6125999689102173,1.6062999963760376,1.6125999689102173,1.6125999689102173,0.0,EURTRY=X,eur_try
2006-01-12,1.6133999824523926,1.6164000034332275,1.5994000434875488,1.6065000295639038,1.6065000295639038,0.0,EURTRY=X,eur_try
2006-01-13,1.6023999452590942,1.611199975013733,1.6022000312805176,1.6110999584197998,1.6110999584197998,0.0,EURTRY=X,eur_try
2006-01-16,1.6130000352859497,1.6134999990463257,1.6029000282287598,1.6030999422073364,1.6030999422073364,0.0,EURTRY=X,eur_try
2006-01-17,1.604200005531311,1.6180000305175781,1.5997999906539917,1.6180000305175781,1.6180000305175781,0.0,EURTRY=X,eur_try
2006-01-18,1.6061999797821045,1.6169999837875366,1.6052000522613525,1.6054999828338623,1.6054999828338623,0.0,EURTRY=X,eur_try
2006-01-19,1.6045000553131104,1.618499994277954,1.600100040435791,1.6160000562667847,1.6160000562667847,0.0,EURTRY=X,eur_try
2006-01-20,1.6031999588012695,1.6165000200271606,1.600000023841858,1.6165000200271606,1.6165000200271606,0.0,EURTRY=X,eur_try
2006-01-23,1.6203999519348145,1.628999948501587,1.6128000020980835,1.628999948501587,1.628999948501587,0.0,EURTRY=X,eur_try
2006-01-24,1.6195000410079956,1.625,1.6109000444412231,1.6176999807357788,1.6176999807357788,0.0,EURTRY=X,eur_try
2006-01-25,1.6158000230789185,1.6234999895095825,1.6116000413894653,1.6165000200271606,1.6165000200271606,0.0,EURTRY=X,eur_try
2006-01-26,1.6123000383377075,1.6180000305175781,1.607699990272522,1.6165000200271606,1.6165000200271606,0.0,EURTRY=X,eur_try
2006-01-27,1.6085000038146973,1.611299991607666,1.5770000219345093,1.5976999998092651,1.5976999998092651,0.0,EURTRY=X,eur_try
2006-01-30,1.5968999862670898,1.6059999465942383,1.5893000364303589,1.6004999876022339,1.6004999876022339,0.0,EURTRY=X,eur_try
2006-01-31,1.5968999862670898,1.6065000295639038,1.5928000211715698,1.6050000190734863,1.6050000190734863,0.0,EURTRY=X,eur_try
2006-02-01,1.597599983215332,1.6015000343322754,1.5887999534606934,1.597499966621399,1.597499966621399,0.0,EURTRY=X,eur_try
2006-02-02,1.586899995803833,1.6050000190734863,1.5855000019073486,1.6030000448226929,1.6030000448226929,0.0,EURTRY=X,eur_try
2006-02-03,1.5958000421524048,1.5958000421524048,1.576200008392334,1.594499945640564,1.594499945640564,0.0,EURTRY=X,eur_try
2006-02-06,1.5858999490737915,1.5865999460220337,1.5540000200271606,1.5805000066757202,1.5805000066757202,0.0,EURTRY=X,eur_try
2006-02-07,1.5824999809265137,1.5889999866485596,1.5535999536514282,1.5835000276565552,1.5835000276565552,0.0,EURTRY=X,eur_try
2006-02-08,1.5845999717712402,1.596500039100647,1.5779000520706177,1.593000054359436,1.593000054359436,0.0,EURTRY=X,eur_try
2006-02-09,1.583299994468689,1.5894999504089355,1.5771000385284424,1.5894999504089355,1.5894999504089355,0.0,EURTRY=X,eur_try
2006-02-10,1.5813000202178955,1.5844999551773071,1.5707000494003296,1.5829999446868896,1.5829999446868896,0.0,EURTRY=X,eur_try
2006-02-13,1.5745999813079834,1.5805000066757202,1.5678999423980713,1.5789999961853027,1.5789999961853027,0.0,EURTRY=X,eur_try
2006-02-14,1.5740000009536743,1.5774999856948853,1.5657000541687012,1.5714000463485718,1.5714000463485718,0.0,EURTRY=X,eur_try
2006-02-15,1.5705000162124634,1.590999960899353,1.5677000284194946,1.5839999914169312,1.5839999914169312,0.0,EURTRY=X,eur_try
2006-02-16,1.5757999420166016,1.5779999494552612,1.565600037574768,1.5774999856948853,1.5774999856948853,0.0,EURTRY=X,eur_try
2006-02-17,1.5693000555038452,1.5750000476837158,1.559499979019165,1.5750000476837158,1.5750000476837158,0.0,EURTRY=X,eur_try
2006-02-20,1.5693999528884888,1.5729999542236328,1.5313999652862549,1.5628000497817993,1.5628000497817993,0.0,EURTRY=X,eur_try
2006-02-21,1.562999963760376,1.562999963760376,1.5547000169754028,1.5607999563217163,1.5607999563217163,0.0,EURTRY=X,eur_try
2006-02-22,1.56850004196167,1.575700044631958,1.5625,1.5652999877929688,1.5652999877929688,0.0,EURTRY=X,eur_try
2006-02-23,1.5657999515533447,1.5667999982833862,1.5614999532699585,1.5657000541687012,1.5657000541687012,0.0,EURTRY=X,eur_try
2006-02-24,1.565000057220459,1.5657999515533447,1.5575000047683716,1.5575000047683716,1.5575000047683716,0.0,EURTRY=X,eur_try
2006-02-27,1.5311000347137451,1.556399941444397,1.5220999717712402,1.5470000505447388,1.5470000505447388,0.0,EURTRY=X,eur_try
2006-02-28,1.5491000413894653,1.5615999698638916,1.5456000566482544,1.5578999519348145,1.5578999519348145,0.0,EURTRY=X,eur_try
2006-03-01,1.5587999820709229,1.5638999938964844,1.5491000413894653,1.549399971961975,1.549399971961975,0.0,EURTRY=X,eur_try
2006-03-02,1.5260000228881836,1.559999942779541,1.5260000228881836,1.5543999671936035,1.5543999671936035,0.0,EURTRY=X,eur_try
2006-03-03,1.5566999912261963,1.5729999542236328,1.5505000352859497,1.5729999542236328,1.5729999542236328,0.0,EURTRY=X,eur_try
2006-03-06,1.5267000198364258,1.5724999904632568,1.5267000198364258,1.5638999938964844,1.5638999938964844,0.0,EURTRY=X,eur_try
2006-03-07,1.534999966621399,1.5855000019073486,1.534999966621399,1.5855000019073486,1.5855000019073486,0.0,EURTRY=X,eur_try
2006-03-08,1.5443999767303467,1.6180000305175781,1.5443999767303467,1.6180000305175781,1.6180000305175781,0.0,EURTRY=X,eur_try
2006-03-09,1.565999984741211,1.6104999780654907,1.565999984741211,1.6104999780654907,1.6104999780654907,0.0,EURTRY=X,eur_try
2006-03-10,1.5960999727249146,1.6073999404907227,1.5683000087738037,1.597100019454956,1.597100019454956,0.0,EURTRY=X,eur_try
2006-03-13,1.5729999542236328,1.6080000400543213,1.566100001335144,1.5979000329971313,1.5979000329971313,0.0,EURTRY=X,eur_try
2006-03-14,1.5960999727249146,1.6103999614715576,1.5759999752044678,1.5944000482559204,1.5944000482559204,0.0,EURTRY=X,eur_try
2006-03-15,1.5959999561309814,1.6035000085830688,1.56850004196167,1.595900058746338,1.595900058746338,0.0,EURTRY=X,eur_try
2006-03-16,1.593400001525879,1.6074999570846558,1.5712000131607056,1.5985000133514404,1.5985000133514404,0.0,EURTRY=X,eur_try
2006-03-17,1.5956000089645386,1.6165000200271606,1.570099949836731,1.606600046157837,1.606600046157837,0.0,EURTRY=X,eur_try
2006-03-20,1.6061999797821045,1.625,1.6061999797821045,1.625,1.625,0.0,EURTRY=X,eur_try
2006-03-21,1.6121000051498413,1.621899962425232,1.6104999780654907,1.6145999431610107,1.6145999431610107,0.0,EURTRY=X,eur_try
2006-03-22,1.6230000257492065,1.6263999938964844,1.6131000518798828,1.6195000410079956,1.6195000410079956,0.0,EURTRY=X,eur_try
2006-03-23,1.610700011253357,1.6195000410079956,1.5724999904632568,1.6074999570846558,1.6074999570846558,0.0,EURTRY=X,eur_try
2006-03-24,1.6009999513626099,1.6130000352859497,1.5992000102996826,1.6028000116348267,1.6028000116348267,0.0,EURTRY=X,eur_try
2006-03-26,1.614799976348877,1.622499942779541,1.6031999588012695,1.622499942779541,1.622499942779541,0.0,EURTRY=X,eur_try
2006-03-27,1.6151000261306763,1.6319999694824219,1.608299970626831,1.6319999694824219,1.6319999694824219,0.0,EURTRY=X,eur_try
2006-03-28,1.6253999471664429,1.6349999904632568,1.6169999837875366,1.6330000162124634,1.6330000162124634,0.0,EURTRY=X,eur_try
2006-03-29,1.6274000406265259,1.6339999437332153,1.586899995803833,1.6259000301361084,1.6259000301361084,0.0,EURTRY=X,eur_try
2006-03-30,1.6291999816894531,1.63100004196167,1.617900013923645,1.617900013923645,1.617900013923645,0.0,EURTRY=X,eur_try
2006-04-02,1.590999960899353,1.627500057220459,1.590999960899353,1.617400050163269,1.617400050163269,0.0,EURTRY=X,eur_try
2006-04-03,1.5807000398635864,1.6345000267028809,1.5807000398635864,1.6345000267028809,1.6345000267028809,0.0,EURTRY=X,eur_try
2006-04-04,1.6309000253677368,1.6380000114440918,1.5972000360488892,1.62909996509552,1.62909996509552,0.0,EURTRY=X,eur_try
2006-04-05,1.6304999589920044,1.6404999494552612,1.6220999956130981,1.6253000497817993,1.6253000497817993,0.0,EURTRY=X,eur_try
2006-04-06,1.621999979019165,1.625100016593933,1.6089999675750732,1.6089999675750732,1.6089999675750732,0.0,EURTRY=X,eur_try
2006-04-09,1.5871000289916992,1.6234999895095825,1.5871000289916992,1.61080002784729,1.61080002784729,0.0,EURTRY=X,eur_try
2006-04-10,1.61080002784729,1.621500015258789,1.61080002784729,1.6198999881744385,1.6198999881744385,0.0,EURTRY=X,eur_try
2006-04-11,1.6191999912261963,1.6265000104904175,1.6117000579833984,1.6260000467300415,1.6260000467300415,0.0,EURTRY=X,eur_try
2006-04-12,1.5870000123977661,1.628499984741211,1.5870000123977661,1.628499984741211,1.628499984741211,0.0,EURTRY=X,eur_try
2006-04-13,1.593500018119812,1.628499984741211,1.593500018119812,1.593500018119812,1.593500018119812,0.0,EURTRY=X,eur_try
2006-04-16,1.593500018119812,1.6495000123977661,1.593500018119812,1.6495000123977661,1.6495000123977661,0.0,EURTRY=X,eur_try
2006-04-17,1.593500018119812,1.6430000066757202,1.593500018119812,1.6430000066757202,1.6430000066757202,0.0,EURTRY=X,eur_try
2006-04-18,1.6043000221252441,1.6584999561309814,1.6043000221252441,1.6584999561309814,1.6584999561309814,0.0,EURTRY=X,eur_try
2006-04-19,1.6323000192642212,1.6324000358581543,1.625599980354309,1.6313999891281128,1.6313999891281128,0.0,EURTRY=X,eur_try
2006-04-20,1.5950000286102295,1.6354999542236328,1.5950000286102295,1.6319999694824219,1.6319999694824219,0.0,EURTRY=X,eur_try
2006-04-23,1.594599962234497,1.6410000324249268,1.594599962234497,1.6410000324249268,1.6410000324249268,0.0,EURTRY=X,eur_try
2006-04-24,1.6004999876022339,1.639799952507019,1.5981999635696411,1.6323000192642212,1.6323000192642212,0.0,EURTRY=X,eur_try
2006-04-25,1.5981999635696411,1.6505000591278076,1.5981999635696411,1.649999976158142,1.649999976158142,0.0,EURTRY=X,eur_try
2006-04-26,1.6090999841690063,1.6545000076293945,1.6090999841690063,1.6545000076293945,1.6545000076293945,0.0,EURTRY=X,eur_try
2006-04-27,1.6089999675750732,1.6660000085830688,1.6089999675750732,1.6660000085830688,1.6660000085830688,0.0,EURTRY=X,eur_try
2006-04-30,1.6210999488830566,1.6576000452041626,1.6210999488830566,1.6576000452041626,1.6576000452041626,0.0,EURTRY=X,eur_try
2006-05-01,1.6210999488830566,1.6664999723434448,1.6210999488830566,1.655400037765503,1.655400037765503,0.0,EURTRY=X,eur_try
2006-05-02,1.6282000541687012,1.6664999723434448,1.6282000541687012,1.6664999723434448,1.6664999723434448,0.0,EURTRY=X,eur_try
2006-05-03,1.625,1.6699999570846558,1.625,1.6643999814987183,1.6643999814987183,0.0,EURTRY=X,eur_try
2006-05-04,1.625,1.6799999475479126,1.625,1.6775000095367432,1.6775000095367432,0.0,EURTRY=X,eur_try
2006-05-07,1.6375000476837158,1.684999942779541,1.6375000476837158,1.6741000413894653,1.6741000413894653,0.0,EURTRY=X,eur_try
2006-05-08,1.6447999477386475,1.7130000591278076,1.6447999477386475,1.7130000591278076,1.7130000591278076,0.0,EURTRY=X,eur_try
2006-05-09,1.6649999618530273,1.7374999523162842,1.6649999618530273,1.7374999523162842,1.7374999523162842,0.0,EURTRY=X,eur_try
2006-05-10,1.684399962425232,1.7604999542236328,1.684399962425232,1.7454999685287476,1.7454999685287476,0.0,EURTRY=X,eur_try
2006-05-11,1.7454999685287476,1.8158999681472778,1.7454999685287476,1.777999997138977,1.777999997138977,0.0,EURTRY=X,eur_try
2006-05-14,1.8351000547409058,1.9601999521255493,1.8236000537872314,1.906000018119812,1.906000018119812,0.0,EURTRY=X,eur_try
2006-05-15,1.8805999755859375,1.8939000368118286,1.8251999616622925,1.8529000282287598,1.8529000282287598,0.0,EURTRY=X,eur_try
2006-05-16,1.8437000513076782,1.895400047302246,1.8106000423431396,1.815000057220459,1.815000057220459,0.0,EURTRY=X,eur_try
2006-05-17,1.8846999406814575,1.926200032234192,1.8846999406814575,1.8633999824523926,1.8633999824523926,0.0,EURTRY=X,eur_try
2006-05-18,1.9148000478744507,1.9148000478744507,1.8775999546051025,1.8558000326156616,1.8558000326156616,0.0,EURTRY=X,eur_try
