date,open,high,low,close,adjclose,volume,symbol,series
2023-08-15,7763.7001953125,7794.89990234375,7550.2998046875,7690.7998046875,7690.7587890625,4977818400.0,XU100.IS,bist100
2023-08-16,7685.2998046875,7734.39990234375,7588.89990234375,7662.2998046875,7662.25927734375,5200431800.0,XU100.IS,bist100
2023-08-17,7675.10009765625,7798.60009765625,7633.10009765625,7764.5,7764.458984375,4725467900.0,XU100.IS,bist100
2023-08-18,7803.7001953125,7815.7998046875,7424.0,7513.2998046875,7513.259765625,4980347200.0,XU100.IS,bist100
2023-08-21,7446.39990234375,7820.10009765625,7411.5,7796.7001953125,7796.65869140625,5512184500.0,XU100.IS,bist100
2023-08-22,7856.2001953125,7903.0,7691.2998046875,7771.2998046875,7771.2587890625,5027274400.0,XU100.IS,bist100
2023-08-23,7820.39990234375,7832.0,7602.2001953125,7602.2001953125,7602.15966796875,5849648800.0,XU100.IS,bist100
2023-08-24,7648.2998046875,7872.7998046875,7476.2998046875,7491.89990234375,7491.8603515625,8173460100.0,XU100.IS,bist100
2023-08-25,7545.2001953125,7747.60009765625,7407.89990234375,7716.7001953125,7716.6591796875,4832637800.0,XU100.IS,bist100
2023-08-28,7837.10009765625,8008.7998046875,7837.10009765625,7941.7001953125,7941.658203125,5487016200.0,XU100.IS,bist100
2023-08-29,7963.39990234375,8013.5,7865.60009765625,7907.10009765625,7907.05810546875,4693866900.0,XU100.IS,bist100
2023-08-31,7964.5,8005.7998046875,7880.60009765625,7917.89990234375,7917.85791015625,4424045500.0,XU100.IS,bist100
2023-09-01,7966.7001953125,8060.89990234375,7930.10009765625,8056.10009765625,8056.05712890625,4229228600.0,XU100.IS,bist100
2023-09-04,8141.2998046875,8238.900390625,8126.0,8141.2998046875,8141.2568359375,5212121500.0,XU100.IS,bist100
2023-09-05,8161.10009765625,8236.099609375,8090.2001953125,8236.099609375,8236.0556640625,5547198400.0,XU100.IS,bist100
2023-09-06,8291.599609375,8298.5,8127.89990234375,8181.7001953125,8181.65673828125,5981494100.0,XU100.IS,bist100
2023-09-07,8218.5,8358.0,8218.5,8337.7001953125,8337.65625,5098904900.0,XU100.IS,bist100
2023-09-08,8371.2998046875,8398.400390625,8295.7001953125,8325.2998046875,8325.255859375,4863767200.0,XU100.IS,bist100
2023-09-11,8385.599609375,8403.7998046875,8127.10009765625,8146.5,8146.45654296875,5399368300.0,XU100.IS,bist100
2023-09-12,8175.0,8276.2001953125,8081.2998046875,8159.89990234375,8159.8564453125,4732159800.0,XU100.IS,bist100
2023-09-13,8184.0,8236.0,7977.7001953125,8013.89990234375,8013.857421875,4573766200.0,XU100.IS,bist100
2023-09-14,8035.7001953125,8118.7998046875,7797.10009765625,8118.7998046875,8118.7568359375,4404427900.0,XU100.IS,bist100
2023-09-15,8128.5,8139.2998046875,7962.0,7962.0,7961.95751953125,4235100000.0,XU100.IS,bist100
2023-09-18,7952.39990234375,7952.39990234375,7678.7998046875,7680.39990234375,7680.359375,3611908200.0,XU100.IS,bist100
2023-09-19,7696.7998046875,7804.10009765625,7644.7001953125,7784.0,7783.95849609375,3499804100.0,XU100.IS,bist100
2023-09-20,7834.89990234375,7897.7998046875,7706.39990234375,7719.7998046875,7719.7587890625,3829158100.0,XU100.IS,bist100
2023-09-21,7714.89990234375,8000.5,7663.89990234375,8000.5,8000.45751953125,4390353100.0,XU100.IS,bist100
2023-09-22,8035.10009765625,8094.0,7981.2001953125,8039.2001953125,8039.15771484375,4187860800.0,XU100.IS,bist100
2023-09-25,8105.39990234375,8311.2001953125,8097.0,8304.7998046875,8304.755859375,4864110600.0,XU100.IS,bist100
2023-09-26,8368.5,8389.7001953125,8240.7998046875,8242.2998046875,8242.255859375,5971775000.0,XU100.IS,bist100
2023-09-27,8275.099609375,8298.7001953125,8170.89990234375,8213.7998046875,8213.755859375,4426914800.0,XU100.IS,bist100
2023-09-28,8235.7998046875,8288.5,8188.0,8218.7001953125,8218.65625,4126896600.0,XU100.IS,bist100
2023-09-29,8239.099609375,8379.400390625,8239.099609375,8334.900390625,8334.8564453125,4682116600.0,XU100.IS,bist100
2023-10-02,8374.599609375,8511.599609375,8367.2998046875,8487.0,8486.955078125,4981075900.0,XU100.IS,bist100
2023-10-03,8547.400390625,8562.7001953125,8462.0,8513.5,8513.455078125,4885888200.0,XU100.IS,bist100
2023-10-04,8523.7001953125,8533.5,8329.0,8333.099609375,8333.0556640625,5140536000.0,XU100.IS,bist100
2023-10-05,8386.2998046875,8496.400390625,8179.89990234375,8488.0,8487.955078125,5891414000.0,XU100.IS,bist100
2023-10-06,8410.2998046875,8516.7998046875,8397.599609375,8464.900390625,8464.85546875,4537952300.0,XU100.IS,bist100
2023-10-09,8300.7001953125,8383.5,8193.400390625,8193.400390625,8193.3564453125,4371047200.0,XU100.IS,bist100
2023-10-10,8304.7998046875,8450.7998046875,8304.7998046875,8442.7998046875,8442.7548828125,4401431900.0,XU100.IS,bist100
2023-10-11,8482.400390625,8518.900390625,8315.7001953125,8330.599609375,8330.5556640625,4038493900.0,XU100.IS,bist100
2023-10-12,8440.5,8471.099609375,8054.60009765625,8259.2998046875,8259.255859375,4830174800.0,XU100.IS,bist100
2023-10-13,8242.2998046875,8242.2998046875,8071.5,8113.2998046875,8113.2568359375,3284940200.0,XU100.IS,bist100
2023-10-16,8228.5,8252.2998046875,7926.60009765625,7934.60009765625,7934.55810546875,3517496500.0,XU100.IS,bist100
2023-10-17,7962.60009765625,8115.0,7908.10009765625,8115.0,8114.95703125,3278573900.0,XU100.IS,bist100
2023-10-18,7964.60009765625,8015.2998046875,7837.0,7842.7001953125,7842.65869140625,2924773800.0,XU100.IS,bist100
2023-10-19,7868.0,7971.39990234375,7728.39990234375,7769.0,7768.958984375,3087950100.0,XU100.IS,bist100
2023-10-20,7691.0,7711.2001953125,7447.0,7510.7001953125,7510.66015625,3243363800.0,XU100.IS,bist100
2023-10-23,7649.39990234375,7794.5,7520.10009765625,7750.39990234375,7750.35888671875,3186983100.0,XU100.IS,bist100
2023-10-24,7797.10009765625,8014.7998046875,7765.5,7990.39990234375,7990.357421875,3998729200.0,XU100.IS,bist100
2023-10-25,8035.7998046875,8084.39990234375,7425.0,7425.0,7424.96044921875,3568977300.0,XU100.IS,bist100
2023-10-26,7516.5,7741.2998046875,7384.5,7662.10009765625,7662.0595703125,4032161400.0,XU100.IS,bist100
2023-10-27,7671.89990234375,7740.5,7500.5,7706.39990234375,7706.35888671875,2892444400.0,XU100.IS,bist100
2023-10-30,7688.39990234375,7786.39990234375,7660.89990234375,7712.89990234375,7712.85888671875,2697877700.0,XU100.IS,bist100
2023-10-31,7749.2998046875,7775.10009765625,7496.39990234375,7514.10009765625,7514.06005859375,2301878300.0,XU100.IS,bist100
2023-11-01,7568.89990234375,7597.7998046875,7297.0,7528.60009765625,7528.56005859375,2696169400.0,XU100.IS,bist100
2023-11-02,7585.2001953125,7701.10009765625,7577.5,7663.60009765625,7663.5595703125,2439676600.0,XU100.IS,bist100
2023-11-03,7673.7001953125,7721.2001953125,7581.60009765625,7706.0,7705.958984375,2408234800.0,XU100.IS,bist100
2023-11-06,7792.7998046875,7900.5,7788.60009765625,7868.0,7867.95849609375,2262442400.0,XU100.IS,bist100
2023-11-07,7874.2001953125,7919.2998046875,7818.60009765625,7844.7998046875,7844.75830078125,2262467100.0,XU100.IS,bist100
2023-11-08,7912.39990234375,7942.7998046875,7821.5,7860.89990234375,7860.8583984375,2403494900.0,XU100.IS,bist100
2023-11-09,7801.2998046875,7885.7001953125,7738.7001953125,7841.5,7841.45849609375,2569080800.0,XU100.IS,bist100
2023-11-10,7838.2998046875,7855.2001953125,7765.39990234375,7771.2998046875,7771.2587890625,2331836000.0,XU100.IS,bist100
2023-11-13,7784.2998046875,7785.60009765625,7568.2998046875,7568.2998046875,7568.259765625,2581061300.0,XU100.IS,bist100
2023-11-14,7601.39990234375,7689.10009765625,7520.0,7671.10009765625,7671.0595703125,2790714000.0,XU100.IS,bist100
2023-11-15,7716.10009765625,7738.2001953125,7634.39990234375,7665.89990234375,7665.859375,2289050000.0,XU100.IS,bist100
2023-11-16,7675.39990234375,7813.2001953125,7675.39990234375,7780.7001953125,7780.65869140625,2150293700.0,XU100.IS,bist100
2023-11-17,7786.7001953125,7864.0,7773.7001953125,7853.39990234375,7853.3583984375,2131782400.0,XU100.IS,bist100
2023-11-20,7918.2998046875,7984.7001953125,7918.2998046875,7946.39990234375,7946.35791015625,2501373200.0,XU100.IS,bist100
2023-11-21,7993.89990234375,8046.60009765625,7945.39990234375,8046.60009765625,8046.5576171875,2779719300.0,XU100.IS,bist100
2023-11-22,8054.7998046875,8060.2998046875,7984.89990234375,7987.0,7986.95751953125,2524918600.0,XU100.IS,bist100
2023-11-23,7991.89990234375,8062.10009765625,7898.60009765625,7898.60009765625,7898.55810546875,3069908100.0,XU100.IS,bist100
2023-11-24,7902.39990234375,7996.10009765625,7851.2998046875,7960.0,7959.9580078125,2326065200.0,XU100.IS,bist100
2023-11-27,8028.7998046875,8129.10009765625,8023.39990234375,8107.2001953125,8107.1572265625,3281642100.0,XU100.IS,bist100
2023-11-28,8116.0,8149.39990234375,8046.10009765625,8093.5,8093.45703125,2794079700.0,XU100.IS,bist100
2023-11-29,8115.39990234375,8125.10009765625,7993.10009765625,8009.2998046875,8009.25732421875,2351023100.0,XU100.IS,bist100
2023-11-30,8007.7998046875,8049.2998046875,7912.0,7948.60009765625,7948.55810546875,2475424100.0,XU100.IS,bist100
2023-12-01,8071.5,8090.2001953125,7956.60009765625,8026.2998046875,8026.25732421875,2191777200.0,XU100.IS,bist100
2023-12-04,8050.7998046875,8108.2001953125,7962.2998046875,8087.2001953125,8087.1572265625,2382038700.0,XU100.IS,bist100
2023-12-05,8094.7001953125,8120.5,8023.39990234375,8057.39990234375,8057.35693359375,2294108500.0,XU100.IS,bist100
2023-12-06,8066.5,8112.39990234375,7855.10009765625,7855.10009765625,7855.05859375,2989944300.0,XU100.IS,bist100
2023-12-07,7867.7001953125,7978.7998046875,7747.5,7978.7998046875,7978.75732421875,2411775400.0,XU100.IS,bist100
2023-12-08,7988.60009765625,7992.2998046875,7888.5,7913.7998046875,7913.7578125,2123975900.0,XU100.IS,bist100
2023-12-11,7920.2998046875,7924.7001953125,7723.2001953125,7728.39990234375,7728.35888671875,2326734600.0,XU100.IS,bist100
2023-12-12,7727.39990234375,7790.7998046875,7661.60009765625,7748.89990234375,7748.85888671875,2378235100.0,XU100.IS,bist100
2023-12-13,7719.0,7721.2001953125,7529.2998046875,7529.2998046875,7529.259765625,2510676300.0,XU100.IS,bist100
2023-12-14,7622.7001953125,7831.89990234375,7582.2998046875,7813.39990234375,7813.3583984375,2574908100.0,XU100.IS,bist100
2023-12-15,7822.0,7998.39990234375,7812.5,7993.89990234375,7993.857421875,2699523100.0,XU100.IS,bist100
2023-12-18,7957.5,8010.5,7782.2998046875,7790.39990234375,7790.3583984375,2367046400.0,XU100.IS,bist100
2023-12-19,7783.89990234375,7786.39990234375,7642.7001953125,7725.89990234375,7725.85888671875,2458469900.0,XU100.IS,bist100
2023-12-20,7717.2001953125,7764.2001953125,7614.7001953125,7662.89990234375,7662.859375,1884819800.0,XU100.IS,bist100
2023-12-21,7657.0,7789.89990234375,7621.2998046875,7765.0,7764.958984375,2157284500.0,XU100.IS,bist100
2023-12-22,7769.7998046875,7795.0,7553.89990234375,7557.60009765625,7557.56005859375,1874128000.0,XU100.IS,bist100
2023-12-26,7303.2998046875,7405.10009765625,7202.89990234375,7299.2998046875,7299.26123046875,1937122200.0,XU100.IS,bist100
2023-12-27,7282.2001953125,7365.10009765625,7215.0,7260.39990234375,7260.361328125,2146187500.0,XU100.IS,bist100
2023-12-28,7278.10009765625,7444.89990234375,7278.10009765625,7396.2998046875,7396.2607421875,1715537400.0,XU100.IS,bist100
2023-12-29,7415.2998046875,7510.39990234375,7415.2998046875,7470.2001953125,7470.16064453125,2664606500.0,XU100.IS,bist100
2024-01-02,7542.2998046875,7634.10009765625,7542.2998046875,7624.2998046875,7624.25927734375,2397081700.0,XU100.IS,bist100
2024-01-03,7624.60009765625,7624.60009765625,7411.7998046875,7412.0,7411.96044921875,2169646100.0,XU100.IS,bist100
2024-01-04,7421.89990234375,7547.7998046875,7387.0,7547.7998046875,7547.759765625,2391591200.0,XU100.IS,bist100
2024-01-05,7570.10009765625,7628.7001953125,7532.2001953125,7628.7001953125,7628.65966796875,2355101900.0,XU100.IS,bist100
2024-01-08,7667.89990234375,7824.60009765625,7667.89990234375,7818.89990234375,7818.8583984375,2873781100.0,XU100.IS,bist100
2024-01-09,7860.2001953125,7875.2001953125,7696.5,7736.2998046875,7736.2587890625,2981854200.0,XU100.IS,bist100
2024-01-10,7733.7001953125,7897.10009765625,7709.2998046875,7874.2001953125,7874.158203125,2774720400.0,XU100.IS,bist100
2024-01-11,7905.39990234375,7950.10009765625,7860.2001953125,7896.0,7895.9580078125,2458858000.0,XU100.IS,bist100
2024-01-12,7854.2001953125,8081.7001953125,7774.89990234375,7986.5,7986.45751953125,3459555600.0,XU100.IS,bist100
2024-01-15,7996.7001953125,8094.60009765625,7979.0,8044.0,8043.95751953125,2354208000.0,XU100.IS,bist100
2024-01-16,8063.10009765625,8090.10009765625,7995.0,8032.2001953125,8032.15771484375,2362808800.0,XU100.IS,bist100
2024-01-17,7998.5,8052.7998046875,7982.7998046875,8024.39990234375,8024.357421875,2220438100.0,XU100.IS,bist100
2024-01-18,8104.0,8116.89990234375,8016.10009765625,8016.10009765625,8016.0576171875,2735824100.0,XU100.IS,bist100
2024-01-19,8040.2998046875,8044.7998046875,7937.10009765625,7996.7001953125,7996.65771484375,2138728500.0,XU100.IS,bist100
2024-01-22,7996.10009765625,8069.89990234375,7970.10009765625,8010.10009765625,8010.0576171875,2294889200.0,XU100.IS,bist100
2024-01-23,8101.2001953125,8145.89990234375,7915.5,7950.10009765625,7950.05810546875,2681121300.0,XU100.IS,bist100
2024-01-24,7982.7001953125,8149.5,7939.39990234375,8090.89990234375,8090.85693359375,2544940300.0,XU100.IS,bist100
2024-01-25,8142.10009765625,8212.900390625,8095.89990234375,8169.89990234375,8169.8564453125,2673145000.0,XU100.IS,bist100
2024-01-26,8191.39990234375,8347.599609375,8180.2998046875,8346.2998046875,8346.255859375,3419146700.0,XU100.IS,bist100
2024-01-29,8400.099609375,8502.5,8399.400390625,8471.7001953125,8471.6552734375,2943653200.0,XU100.IS,bist100
2024-01-30,8512.599609375,8516.599609375,8438.900390625,8474.2998046875,8474.2548828125,2779679600.0,XU100.IS,bist100
2024-01-31,8480.2998046875,8577.400390625,8438.7998046875,8496.7001953125,8496.6552734375,2698396400.0,XU100.IS,bist100
2024-02-01,8514.5,8682.400390625,8514.5,8646.099609375,8646.0537109375,2950087900.0,XU100.IS,bist100
2024-02-02,8711.7998046875,8762.900390625,8622.2001953125,8665.7001953125,8665.654296875,2854310900.0,XU100.IS,bist100
2024-02-05,8716.599609375,8784.2001953125,8694.900390625,8776.7001953125,8776.6533203125,2582745200.0,XU100.IS,bist100
2024-02-06,8810.7001953125,8890.5,8751.2001953125,8869.099609375,8869.052734375,3552703200.0,XU100.IS,bist100
2024-02-07,8912.099609375,8939.7001953125,8843.0,8843.0,8842.953125,3312304200.0,XU100.IS,bist100
2024-02-08,8862.400390625,8990.400390625,8862.400390625,8949.7998046875,8949.751953125,2766683300.0,XU100.IS,bist100
2024-02-09,8993.099609375,9046.0,8943.5,9046.0,9045.9521484375,3344741000.0,XU100.IS,bist100
2024-02-12,9134.2001953125,9175.7998046875,9088.7001953125,9174.599609375,9174.55078125,3654687400.0,XU100.IS,bist100
2024-02-13,9217.5,9217.5,8994.0,8994.0,8993.9521484375,4550398000.0,XU100.IS,bist100
2024-02-14,9014.900390625,9077.0,8917.7001953125,9072.099609375,9072.0517578125,3513313700.0,XU100.IS,bist100
2024-02-15,9113.599609375,9282.900390625,9112.599609375,9242.2001953125,9242.1513671875,3758476500.0,XU100.IS,bist100
2024-02-16,9274.5,9306.2998046875,9216.2001953125,9250.400390625,9250.3515625,4501954100.0,XU100.IS,bist100
2024-02-19,9322.099609375,9404.099609375,9173.2998046875,9196.400390625,9196.3515625,4222905800.0,XU100.IS,bist100
2024-02-20,9238.599609375,9351.5,9200.2998046875,9345.0,9344.9501953125,3359863100.0,XU100.IS,bist100
2024-02-21,9393.5,9396.7998046875,9246.099609375,9312.099609375,9312.0498046875,3753744000.0,XU100.IS,bist100
2024-02-22,9359.599609375,9406.2998046875,9282.2998046875,9347.2001953125,9347.150390625,3767427500.0,XU100.IS,bist100
2024-02-23,9361.7998046875,9416.7001953125,9294.0,9374.2001953125,9374.150390625,3432546300.0,XU100.IS,bist100
2024-02-26,9411.099609375,9450.5,9319.099609375,9334.099609375,9334.0498046875,3008920700.0,XU100.IS,bist100
2024-02-27,9351.400390625,9351.400390625,9179.5,9179.5,9179.451171875,3244555900.0,XU100.IS,bist100
2024-02-28,9184.599609375,9236.7998046875,9062.400390625,9062.400390625,9062.3525390625,3285478300.0,XU100.IS,bist100
2024-02-29,9100.2998046875,9214.599609375,9089.2001953125,9193.7001953125,9193.6513671875,3539839200.0,XU100.IS,bist100
2024-03-01,9218.2998046875,9227.0,9090.7998046875,9097.2001953125,9097.15234375,2676107500.0,XU100.IS,bist100
2024-03-04,9139.099609375,9149.900390625,8907.7001953125,8907.7001953125,8907.6533203125,2856168800.0,XU100.IS,bist100
2024-03-05,8913.400390625,8970.7998046875,8814.7998046875,8860.5,8860.453125,3415499400.0,XU100.IS,bist100
2024-03-06,8856.2998046875,8908.599609375,8736.5,8744.599609375,8744.552734375,2884509000.0,XU100.IS,bist100
2024-03-07,8797.5,9054.2001953125,8797.5,9054.2001953125,9054.15234375,2654610700.0,XU100.IS,bist100
2024-03-08,9084.2001953125,9174.2001953125,9023.900390625,9155.2998046875,9155.2509765625,3312422100.0,XU100.IS,bist100
2024-03-11,9337.2001953125,9368.5,9131.7998046875,9131.7998046875,9131.7509765625,2855547900.0,XU100.IS,bist100
2024-03-12,9147.5,9192.7001953125,8986.099609375,9069.0,9068.9521484375,2683202300.0,XU100.IS,bist100
2024-03-13,9089.599609375,9091.900390625,8910.2001953125,8910.2001953125,8910.1533203125,2514269000.0,XU100.IS,bist100
2024-03-14,8941.5,8972.5,8848.599609375,8883.5,8883.453125,2093970000.0,XU100.IS,bist100
2024-03-15,8901.900390625,8908.0,8795.900390625,8828.7001953125,8828.6533203125,1786046100.0,XU100.IS,bist100
2024-03-18,8844.5,8862.900390625,8718.099609375,8718.099609375,8718.0537109375,1981810800.0,XU100.IS,bist100
2024-03-19,8702.400390625,8934.2998046875,8695.400390625,8929.900390625,8929.8525390625,2407192200.0,XU100.IS,bist100
2024-03-20,8932.5,9027.7001953125,8905.099609375,8955.099609375,8955.0517578125,2891550500.0,XU100.IS,bist100
2024-03-21,9035.900390625,9192.5,9020.2001953125,9140.7001953125,9140.6513671875,3758344400.0,XU100.IS,bist100
2024-03-22,9162.400390625,9223.2001953125,9080.900390625,9111.5,9111.4521484375,2774677900.0,XU100.IS,bist100
2024-03-25,9113.2998046875,9336.0,9029.400390625,9029.400390625,9029.3525390625,3551032800.0,XU100.IS,bist100
2024-03-26,9029.5,9048.7998046875,8760.599609375,8807.400390625,8807.353515625,3493996700.0,XU100.IS,bist100
2024-03-27,8834.0,8906.400390625,8749.0,8806.7001953125,8806.6533203125,2721398300.0,XU100.IS,bist100
2024-03-28,8863.7001953125,9080.0,8863.7001953125,9080.0,9079.9521484375,2649284500.0,XU100.IS,bist100
2024-03-29,9125.2998046875,9154.2998046875,9055.7001953125,9142.400390625,9142.3515625,2738133300.0,XU100.IS,bist100
2024-04-01,9234.5,9258.599609375,8961.5,9157.5,9157.451171875,3268696300.0,XU100.IS,bist100
2024-04-02,9186.0,9266.0,8993.5,9040.900390625,9040.8525390625,3234371800.0,XU100.IS,bist100
2024-04-03,8983.2998046875,9018.599609375,8903.2001953125,8945.7998046875,8945.751953125,2755647600.0,XU100.IS,bist100
2024-04-04,8949.099609375,9168.7001953125,8939.0,9129.0,9128.951171875,3299084800.0,XU100.IS,bist100
2024-04-05,9275.900390625,9618.7998046875,9249.7998046875,9618.7998046875,9618.7490234375,3581621800.0,XU100.IS,bist100
2024-04-08,9639.2001953125,9766.599609375,9627.400390625,9756.7001953125,9756.6484375,2960715100.0,XU100.IS,bist100
2024-04-09,9807.7001953125,9849.2998046875,9746.7998046875,9814.2001953125,9814.1484375,1224479300.0,XU100.IS,bist100
2024-04-15,9759.2998046875,9823.5,9679.7998046875,9679.7998046875,9679.748046875,3154321500.0,XU100.IS,bist100
